-4.543626938747941324e+00, 1.336978008888118197e+01, -1.608393476310769010e+00
-3.780546727926918926e+00, 9.198582639529764293e+00, -2.941435610270706213e+00
-3.772635586604779157e+00, 1.281407855982856958e+01, -3.037869241065630277e+00
-3.502052929625190991e+00, 7.613168157473424458e+00, -3.440546104997402210e+00
6.348778128882475613e+00, 1.586641851041840034e+01, 6.768139831912062476e+00
-4.743868773014999540e+00, 1.084279248144126129e+01, -8.127781674679797064e-01
-4.655582819887986723e+00, 1.389126549416074319e+01, -1.541852290922353319e+00
8.279612884808660311e+00, 1.757060513363608933e+01, 7.216466163480736995e-01
4.353515359739165369e+00, 1.961642011952485376e+01, -5.002930510026279975e+00
-4.314855064139965890e+00, 1.212616594048501639e+01, -2.170078881764116119e+00
-4.767955724779604054e+00, 9.185047770979293702e+00, -4.251613468673678398e-01
-4.881030244274256802e+00, 1.160193476449593675e+01, 5.646982964612758948e-01
3.839089727156204113e+00, 1.877462302387201731e+01, 8.585294497620168386e+00
5.911328076826334765e+00, 9.481132737523202181e+00, 7.238881898908907431e+00
3.557449182822638889e+00, 1.432398298397230363e+01, 8.754414155817126897e+00
-4.765354863926422269e+00, 1.019638839797516994e+01, -7.983121503463017632e-01
4.870361456840710979e+00, 1.407845629940087662e+01, -4.720085832580288354e+00
4.576245313642578694e+00, 1.848179148988818454e+01, 8.254069411209036033e+00
3.605101484778783671e+00, 1.434093776179451218e+01, 4.219642255354024485e+00
2.800441786029682412e+00, 8.737176916968440565e+00, 4.897268396895728237e+00
-3.947078323135550626e+00, 1.268091930844337512e+01, 3.548807984337363663e+00
-4.042778442925973437e+00, 1.590678309308817084e+01, -2.738465457453028939e+00
-3.971802129310195717e+00, 8.475071808399084361e+00, 3.408660343680947946e+00
7.688246869972340747e+00, 1.172541810141093777e+01, 4.732181937297809782e+00
-4.768629102784551321e+00, 1.235054144620602834e+01, 1.120978232775652117e+00
-4.899519727743797404e+00, 1.665739933587910215e+01, 8.326951274398375347e-02
-2.511822364299796995e+00, 1.750614876603635039e+01, 4.846891351284482674e+00
-4.716949588194003340e+00, 1.103707043360512152e+01, -1.026043406382662226e+00
3.746558290503850586e+00, 1.106146022597374490e+01, 8.690157352760589760e+00
3.689591676545216359e+00, 1.567765619430882751e+01, 4.110799365784033377e+00
2.799186825288949798e+00, 8.702073854857511392e+00, 4.852898857351432227e+00
7.980671330725829904e+00, 7.469402106274163344e+00, 4.046362371322953955e+00
3.111105182824048576e+00, 1.778634202429685729e+01, 4.713685453173344975e+00
5.888833292601274749e+00, 1.226687647760967081e+01, -3.935432401377331857e+00
5.840425412578339248e+00, 1.445750058355201695e+01, 7.314863791611514898e+00
-3.158059572008688143e+00, 8.457075614507363781e+00, 4.398754259479170869e+00
1.164053223189921660e+00, 1.077446210821912587e+01, 5.545873846492067827e+00
2.165861451500661339e+00, 1.125607216858689519e+01, -5.646223171384672668e+00
-4.462651088496334850e+00, 9.154399593293588211e+00, -1.804059792684071795e+00
-4.814180736786777715e+00, 1.305464875658654833e+01, 1.234792917686058811e+00
-3.343383597913073935e+00, 1.578076423798145100e+01, -3.594052490631279184e+00
8.360944606785116306e+00, 9.631046147390504686e+00, 1.078047831893158559e+00
1.918139906851399346e+00, 1.625567573720201153e+01, -5.681693034254228891e+00
7.839213259007914658e+00, 7.700947747815286348e+00, 4.391271803827962117e+00
2.941982676109043737e+00, 1.898064407562849354e+01, 4.750575360602883990e+00
3.815189940167520000e+00, 1.665759936424380783e+01, 3.960833761186150603e+00
2.012391450265558213e-01, 9.881559202849816259e+00, -5.568370180032935934e+00
-9.677037171633493529e-01, 7.124379192841303166e+00, 5.544750894341815339e+00
3.639553717990844817e+00, 1.279517888777331436e+01, 4.226940268316795368e+00
-4.564413845989191643e+00, 1.282755745482867127e+01, -1.494467277272771177e+00
8.324184660453386897e+00, 8.772292847439985053e+00, 1.137993444489898476e+00
2.097202717800485949e-01, 1.141498169041957667e+01, 5.729491075771029784e+00
6.652722020565011718e+00, 1.236084743997253454e+01, 6.349232084236470897e+00
1.898004952465978334e+00, 1.750116185132954527e+01, -5.617194922166552473e+00
8.300670964530501905e+00, 1.010979407715570133e+01, 4.224302089828961826e-01
6.019967255263406258e+00, 1.543923972536601141e+01, 7.037806562016832856e+00
4.060670201108247390e+00, 1.611466961443887413e+01, -5.200531609170369052e+00
6.797299648582848519e+00, 1.052987236165457574e+01, -3.065387128851703835e+00
1.614711114355846355e+00, 7.287206747624052738e+00, 5.457799439515258477e+00
8.113971498080818634e-01, 1.123801742163193573e+01, 5.650346296726994844e+00
-4.396934240691039442e+00, 1.610651116529526305e+01, 2.723819061857096102e+00
3.072194131823451357e-01, 1.511056947952194029e+01, 5.654122339819084075e+00
1.287158375470506044e+00, 1.585229807094438215e+01, 5.596055089293537677e+00
4.815850589886001565e-01, 1.222790946121737221e+01, -5.616197982623713614e+00
2.777872782773499694e+00, 1.785009202818914176e+01, 4.938384377989209817e+00
3.534138364719076719e+00, 1.856165412935679271e+01, -5.316738830128198146e+00
8.380162973098775225e+00, 1.420228485957646569e+01, 1.497693488272175966e+00
2.544822725891549453e+00, 1.556047586165849772e+01, 9.150462681014795763e+00
-2.017545883912474913e+00, 9.185715790021122373e+00, -4.678157674462289251e+00
-4.836979965097647494e+00, 1.464003032310617769e+01, 1.296022482481128613e+00
5.657490387399306542e+00, 1.392106653000391958e+01, 7.383395315210506737e+00
-1.526982426197354137e+00, 1.892668090643702072e+01, -5.025194078257239738e+00
-4.860168371830871692e+00, 7.890037627340111825e+00, 6.986106771851385844e-02
-2.592435024056118920e+00, 1.651129521929143706e+01, 4.804231472371704115e+00
8.117501456350529665e+00, 1.240443229501036271e+01, 3.487290025731592635e+00
6.269510983292757800e+00, 1.058503538502169761e+01, -3.617768649621270427e+00
2.839365748062331996e+00, 1.843351598268861125e+01, 8.991865417139024430e+00
7.993064025990019417e+00, 1.185489051591579823e+01, -7.954552900835567542e-01
-3.920113742861669692e+00, 1.678209867114954079e+01, -2.831780729890408743e+00
8.023293101330182253e+00, 1.367072243468961901e+01, -7.260024376475380237e-01
-1.315429865540637344e+00, 1.390234725304372887e+01, 5.440390150193164409e+00
-3.752960955647443697e+00, 1.096606306582051182e+01, 3.738514604882395176e+00
2.429857864095558817e+00, 8.947485365087892717e+00, 5.130106561267274046e+00
-5.507950833790116185e-01, 1.117221583213764902e+01, -5.380580797951688865e+00
6.503569697903229141e+00, 1.501352985131862283e+01, 6.523033524177138887e+00
1.081255858655026270e+00, 8.246633277214943547e+00, -5.683125275515479302e+00
7.270866824755618296e+00, 1.455035936447541012e+01, -2.298630974839717567e+00
6.288285655209278957e+00, 1.548813259480929538e+01, 6.801452751631506644e+00
4.814622965638164054e+00, 8.098060515781282831e+00, -4.748767046183315799e+00
-4.145072027633284861e+00, 1.664441715005277445e+01, 3.108565279686596128e+00
5.433456712503277330e+00, 1.165800118775016614e+01, -4.377901789110508091e+00
1.528978042691555572e+00, 7.730058293928147251e+00, 9.319330937943941962e+00
1.258047009886574585e+00, 8.125845567079776899e+00, -5.715572177404030896e+00
4.542274302273503039e+00, 8.215950896229017530e+00, -4.882924731891625569e+00
8.153298229365125493e+00, 1.436728818589754653e+01, -1.359784649312940630e-01
5.824135598105501188e+00, 1.940437078795927661e+01, 7.301202449604598854e+00
6.185221487130450058e+00, 7.588483743011130045e+00, 6.857878392222282571e+00
6.292495886988433540e+00, 7.683417492910011859e+00, -3.583894757005566589e+00
3.687758917837389738e+00, 1.013928005545820099e+01, 4.029323887632890511e+00
-3.178740529893611999e+00, 1.644982252990561378e+01, -3.852655418680848598e+00
7.865415966718114049e+00, 1.245392580421484396e+01, 4.349729222300799059e+00
-6.133133691500587403e-01, 1.830701835928381982e+01, -5.339445119377113969e+00
-1.697289066895707244e+00, 1.369204535558488622e+01, -4.922989730822997956e+00
-4.739022288145585016e+00, 1.681839906528351491e+01, -5.005931005759203245e-01
2.592146818215799620e+00, 1.722147239302585930e+01, 5.026603238785677163e+00
-1.954895381057530024e+00, 1.893864077856112260e+01, 5.158959294192904999e+00
3.910345274404147808e+00, 1.904413776576745221e+01, 3.788196204852074978e+00
8.707105693734185081e-01, 1.085411899418786419e+01, 9.418877230162770786e+00
7.772536971014437412e+00, 9.491990942618164340e+00, 4.543399581307578039e+00
5.324333457485280974e+00, 1.187398515432404977e+01, -4.455585870254012093e+00
3.846908991335731720e+00, 7.632024269850612441e+00, 3.802175586565287979e+00
7.800458966912527714e+00, 1.694868319821560476e+01, 4.351215861929577322e+00
-2.488751503025707024e+00, 1.404778525055556848e+01, -4.418358678314142196e+00
5.988300933450993568e+00, 1.821078465389242140e+01, -3.866023447498314169e+00
7.041910369432761385e+00, 8.579422232942395254e+00, 5.930214063663184376e+00
-4.708164666005295373e+00, 1.082089201567835346e+01, 1.759623609742833938e+00
4.039370301383957695e+00, 1.827750629511679037e+01, -5.103777583275132201e+00
2.030992880318756910e+00, 1.601110157290529301e+01, 5.322856313702893694e+00
-2.182643155138822344e+00, 8.667074760508098663e+00, 5.068211967119005124e+00
-4.834148863702674603e+00, 1.243820561356370291e+01, 1.050585224073460555e+00
-2.744282682274624463e+00, 1.277547768999414401e+01, -4.148480985994222436e+00
-4.670767448128145816e+00, 1.544800159056086386e+01, 1.959164998478981179e+00
-1.390591744390921036e+00, 1.688066439882540593e+01, 5.416202573530970454e+00
-2.942261113406232198e+00, 1.932466104061781920e+01, 4.481236335668492998e+00
4.758132715969773940e+00, 1.193944089774133488e+01, 8.103458036418874855e+00
-2.373070929560634035e+00, 8.667707315035018567e+00, -4.534627596618003409e+00
3.354756744360444465e+00, 7.568382489364651633e+00, 4.500969244745981257e+00
2.195983491235009133e+00, 8.436706100543490905e+00, 5.264064463457866161e+00
3.631471636406659265e+00, 1.052595597403530725e+01, -5.278565396747335825e+00
-4.901816963701893570e+00, 8.003518512581532462e+00, 4.425712503491103789e-01
-3.614331111593168444e+00, 8.911127054183666019e+00, -3.315663445866306347e+00
7.943292162357346697e+00, 7.498941418889257804e+00, 4.017223775356900894e+00
1.363092327064076237e+00, 1.928463781315107184e+01, 9.378309453914317473e+00
-3.905968891701649959e+00, 1.812917921424728007e+01, -2.925782135277172458e+00
6.039568139211789699e+00, 1.442455688394519875e+01, 7.059335647895544241e+00
4.358560072278496733e-01, 7.591481909836891973e+00, -5.588394649501960743e+00
3.605636184127612331e+00, 1.567758118539306267e+01, 4.208742057824808924e+00
8.296243768868466262e+00, 8.442839072345018181e+00, 5.540724413412281280e-01
6.725120967363306335e+00, 1.213086258874820444e+01, 6.228512892402224388e+00
3.482053561660837460e+00, 8.096606268388949701e+00, 4.326088149882201250e+00
1.916564532575430135e+00, 1.933761073535308839e+01, 5.381811505887164060e+00
-3.319818357499919159e+00, 1.678815919880496565e+01, 4.200502191693996856e+00
8.330559764726455541e+00, 9.587589354377296758e+00, 2.083231668228491706e+00
-1.153157150315165858e+00, 1.416391633152616336e+01, 5.509930034792247078e+00
9.593219824232654958e-01, 1.142922494237369690e+01, -5.647720969628117871e+00
4.761108754300554580e+00, 1.002940950389924524e+01, -4.795222356987935086e+00
7.356142607266546563e+00, 1.581503809141429784e+01, 5.271345190502998435e+00
5.294121081106725413e+00, 1.896019384086286408e+01, 7.801186868516380102e+00
8.094921900493346811e+00, 1.148459793280907704e+01, 3.693712332987337810e+00
-4.107863548963579525e+00, 1.283607567828004292e+01, 3.255046304678431923e+00
-4.469317716285782005e+00, 1.948714488446227122e+01, -1.768226668953520431e+00
-3.740321153323795222e+00, 9.045728559103483946e+00, -3.144609555421595815e+00
-4.733915209444403693e+00, 1.003413308152084582e+01, 1.693620961109021383e+00
6.642078188044107989e+00, 1.009235079505324251e+01, 6.463865266365405482e+00
7.345251216488669854e+00, 9.339867487035077076e+00, -2.234011174139047817e+00
1.540628917120974606e+00, 1.857538933756902111e+01, 9.383097951851461005e+00
3.283706554734298066e+00, 1.918492379826146887e+01, 4.547046360704702472e+00
3.467020672391830871e+00, 1.850927152029380096e+01, 4.387780798528376991e+00
-9.440285978362341623e-01, 1.521330699731210956e+01, 5.499023557410052554e+00
2.802981462067747565e+00, 8.553850176081654766e+00, 9.031452411350009868e+00
-2.467601788234701665e+00, 1.944372091080066056e+01, -4.455881783282231723e+00
-3.888457574295359542e+00, 1.437503337342195309e+01, 3.477996674131309085e+00
-3.353757289524551766e+00, 1.379291194520353159e+01, -3.528134818749386170e+00
1.822581063691854020e+00, 1.055020625616386987e+01, 5.363799416099831241e+00
-4.331964772355497928e+00, 7.330857423748467383e+00, 2.788856803773925641e+00
7.528753128012578344e+00, 1.891758115031390020e+01, 5.029463639263021868e+00
8.202960538782928523e+00, 1.151190784119631516e+01, 9.333025114387272225e-02
8.021656602767464506e+00, 1.636546341235467494e+01, 3.712842171073814868e+00
-2.239834244530652718e+00, 1.101709395558289017e+01, 5.039319115090751922e+00
-4.887038282153056912e+00, 1.010978092812762874e+01, 4.585425477510582937e-01
3.606494704430819986e+00, 1.300172316584095000e+01, 4.202255324250859125e+00
-2.571047041875407224e+00, 8.637299935522618100e+00, -4.325597003204261881e+00
-3.888012399535110575e+00, 1.173965942112504734e+01, 3.529798692199159760e+00
-4.814895684093905004e+00, 1.054327226609843393e+01, 1.104523275267568216e+00
-4.672436502805283887e+00, 1.512660215419773024e+01, -1.283836921625978178e+00
-3.654031854587080907e+00, 1.528258623490642520e+01, -3.263462014983001147e+00
-4.330751546958806486e+00, 1.217895044665048587e+01, 2.781634920817551482e+00
7.767601255604787980e+00, 1.108844907788077094e+01, -1.409727470521773718e+00
-2.535890346569314779e+00, 1.302613353457085310e+01, 4.812595018237522559e+00
8.346609165544110809e+00, 8.514965733761151512e+00, 9.447173387062819394e-01
-4.709671644840549121e+00, 1.315879587085863633e+01, 1.744909991839461494e+00
-4.620241261673996291e+00, 8.851233181450737675e+00, 2.076946341267575491e+00
-3.797144629145761563e+00, 1.497221361679658180e+01, 3.685267501023872683e+00
3.624814250913891200e+00, 9.392596777513322337e+00, 8.685846169214563872e+00
3.516004848861250309e+00, 1.229726626888040641e+01, 4.262517030044407740e+00
2.107921704242031957e+00, 1.031272426023197397e+01, -5.673998422606787884e+00
-1.055798314574054153e+00, 9.856130446025499481e+00, 5.502139567552676525e+00
-1.753990283713349640e+00, 1.466892022946716523e+01, -4.886256106028664448e+00
3.261743760113407831e+00, 9.988540988356412242e+00, -5.411292395176074521e+00
5.533466953145809164e-01, 1.913549365678906256e+01, -5.679401088486038418e+00
7.302734056522252715e+00, 9.904342449783888114e+00, -2.350703725578430436e+00
7.427073138400237085e+00, 1.829424893778010741e+01, -2.097859372363394925e+00
-2.386167411686978213e+00, 1.022490317532932380e+01, 5.015088172985437964e+00
1.532446293014923633e+00, 8.225175901506800002e+00, -5.671804869053078235e+00
5.841207245058356534e+00, 7.199010114438845420e+00, -3.981827887926147724e+00
6.764818279537676560e+00, 1.450590563264675126e+01, 6.187251675037590104e+00
-3.023999980509135987e+00, 1.242443868315407229e+01, 4.544516021067590117e+00
-2.399703232707422806e+00, 1.838880693505951669e+01, -4.440268972381343104e+00
-4.798753860197759735e+00, 1.499173879463156034e+01, 1.344883444010567697e+00
-3.950473780821805114e+00, 1.064586166422469304e+01, 3.393544786276056158e+00
2.215309930433194019e+00, 1.162257163445980623e+01, -5.669527124811679641e+00
1.450751299557689222e+00, 1.175712795297214441e+01, -5.669434079021531403e+00
2.431556843881905294e+00, 9.771348930201501304e+00, 5.170060294349128505e+00
7.911287000085515331e+00, 1.180097635791400279e+01, 4.092047487928469174e+00
6.793917455499776992e+00, 1.243235887161134556e+01, -3.002319179874044508e+00
8.312467060571615107e+00, 1.934345891595716083e+01, 2.369555124200733776e+00
5.335535880939383802e+00, 1.222821706595112978e+01, 7.675551131600398591e+00
3.948551194872067072e+00, 1.359872539567304983e+01, -5.141455428708500364e+00
2.022235515461394684e+00, 1.420421243579445481e+01, 5.299163998412266707e+00
-4.653076906183380324e+00, 1.273854418492579299e+01, 1.871504518427955954e+00
-6.364751973612823299e-01, 1.736008368550923819e+01, 5.664171692503919608e+00
2.832356584021289869e+00, 1.577179969258511782e+01, -5.547942987617265231e+00
6.048665360805774327e+00, 8.789883198640223938e+00, 7.059383445504080257e+00
2.760004609220652938e+00, 1.931964694095062285e+01, 4.918003352338375933e+00
8.806675358391298225e-01, 1.047551026367852778e+01, -5.733054714810998931e+00
-1.642155186695755553e+00, 1.899736592697998816e+01, 5.381486661153571660e+00
6.468894200162029762e+00, 1.200952159873133240e+01, -3.316890151043231150e+00
-4.249158686590862821e+00, 1.724542422938733566e+01, 2.938451770564445731e+00
2.470280535193739802e+00, 7.949362264889662910e+00, 5.062781919207075099e+00
-4.867536756108613361e+00, 1.745744564031877033e+01, 2.283836991890524359e-01
-3.853354691587346004e+00, 7.204418195123455604e+00, 3.522951103972629561e+00
-4.887545981639453530e+00, 1.052804143515051294e+01, 4.744288724844025751e-02
3.117552348719834221e-01, 1.203681788712944289e+01, 5.751592988862339162e+00
-4.386297455010149449e+00, 1.898512670140083713e+01, -1.994097907923402246e+00
3.844215981606127208e+00, 1.941843029054598091e+01, -5.302006845973318505e+00
6.570549558874296814e-01, 1.035768140068154608e+01, -5.640955407593498450e+00
-2.207274879693450487e-01, 1.448003091317215052e+01, 5.680742083444924262e+00
8.380973099822682570e+00, 1.176168751613914765e+01, 9.864705966520030955e-01
5.960998216565720043e+00, 1.706945403067541989e+01, 7.128001682982120002e+00
-4.683769928282345951e+00, 1.445190281018894751e+01, 1.994581015262375079e+00
-2.118840011451648131e+00, 1.816697776810523379e+01, -4.633893296512667348e+00
-4.689025735827279107e-02, 1.641790366471500207e+01, -5.543332281287424834e+00
-2.694288089262357744e+00, 9.337465696981615437e+00, -4.272246581735311466e+00
1.570818427078428670e+00, 9.360173065673297543e+00, -5.698683430679784223e+00
4.923720959998675539e+00, 1.053893461496877748e+01, -4.657063363719315063e+00
8.397756566110727405e+00, 1.101302814922350493e+01, 1.695832704504318222e+00
-3.764889549963820414e+00, 1.006665542187133511e+01, -3.039575312864583267e+00
5.591278251057493875e+00, 1.578482285118821338e+01, 7.446500176828507733e+00
-2.806444208665130446e+00, 1.382686818924595329e+01, 4.647176983647649529e+00
-4.324944883192088696e+00, 1.064764907213118761e+01, 2.640309701563090528e+00
-1.940352861014514652e+00, 1.803485074922821596e+01, -4.760717173653306489e+00
3.067185666903786689e+00, 7.311622629407377616e+00, 4.675604015033332672e+00
6.778275773453643183e+00, 1.133874260858365446e+01, 6.185749956133878236e+00
2.921051613513814260e-01, 1.676962180960589777e+01, -5.578337549698501263e+00
-1.018119710319740356e+00, 9.560693826666028627e+00, 5.483210778802444452e+00
-3.818723394114883263e+00, 1.180114930948282037e+01, 3.654352333203674696e+00
1.385574012146559397e+00, 1.027060900243849595e+01, 5.562768810031085920e+00
-4.845365048048886791e+00, 1.754115158070203151e+01, 1.050586059334343236e+00
-2.671581344908703137e+00, 1.511140801019328883e+01, -4.256019284993689311e+00
-1.070146777708069763e-02, 8.495195477480853796e+00, 5.707525346484140449e+00
-4.071065625471209870e+00, 1.404356226955035147e+01, 3.169476305668962546e+00
3.719451864991126122e+00, 1.601669713166601383e+01, 3.916432630242330681e+00
5.286718600084956421e-01, 8.916009345824983612e+00, 5.676515268845109929e+00
3.542319598016544724e+00, 1.080433313461917422e+01, 4.196157097161456129e+00
5.849733333383970724e-01, 1.553770209317529805e+01, -5.617247088708612779e+00
-1.754257338894019469e+00, 1.350859590130136212e+01, 5.261227255994756824e+00
-4.414095261845660367e+00, 7.563771169904340397e+00, 2.676113337624035360e+00
3.552161688609405843e+00, 1.152660047704007695e+01, 4.248904248708129217e+00
-3.661057779836250248e+00, 1.598354273166851414e+01, -3.204876199175661355e+00
-2.805652948994839413e+00, 8.391216631459796460e+00, 4.567089481279797525e+00
-4.168752164231319668e+00, 1.478699202364386878e+01, 3.027364959148747481e+00
-4.885102367636543264e+00, 1.149373946086901555e+01, 3.406279590433376470e-01
-3.049295903749237091e+00, 1.580579237025911254e+01, 4.500480296687026538e+00
-4.716172694289369360e+00, 8.657252817987926008e+00, -1.161892345717517649e+00
-4.856007671169226825e+00, 9.126628127549846425e+00, 1.142844680965202642e-01
3.629853144102452411e+00, 1.467722945078589269e+01, -5.308583149331408180e+00
2.619351108953105189e-01, 1.375752654795716445e+01, 5.751982638030574080e+00
6.313867405711627967e+00, 1.268727456828274924e+01, 6.749880652482245225e+00
-1.926507520985522248e+00, 1.238516235533931109e+01, 5.192771047022157305e+00
8.095332751480180278e+00, 8.801426378972598386e+00, -3.629829904135153384e-01
7.844472378322450368e+00, 1.522257519518018576e+01, 4.302386379518226889e+00
-9.629251565623331288e-02, 1.614399201470249423e+01, -5.472527022526046281e+00
6.596777608356068967e+00, 1.659455623374957511e+01, -3.253818683844913906e+00
7.252997359422201029e+00, 8.162996162349845264e+00, 5.396137819833458416e+00
-4.870163504710163238e+00, 1.350469741050874362e+01, 1.028523217695425984e+00
-3.103594652051300251e+00, 1.721295222550091353e+01, 4.426225752101779598e+00
4.634564551890488104e+00, 1.617722418168948195e+01, -4.848342254834637544e+00
-3.727765107118396593e+00, 1.477949978902017847e+01, -3.166880622254984345e+00
7.951083697021525509e+00, 1.331285649819384886e+01, -9.148663209527398976e-01
7.977552360805731269e+00, 1.214852496339394961e+01, 3.860881356215131177e+00
8.006976925124051903e+00, 1.565940647167567690e+01, -6.552884409502102159e-01
7.456237753511350874e+00, 1.250273534751987725e+01, -2.157401836876572609e+00
2.526577561494072199e+00, 1.579597804867949407e+01, 9.190113838788775524e+00
5.471584447118868155e+00, 1.773472466670416736e+01, 7.597387616627148788e+00
-4.428165214202373967e+00, 1.813566620137914498e+01, 2.577800825689386954e+00
1.993122942817145749e+00, 1.507529636982686405e+01, 5.299931761358730675e+00
7.622894679511004412e+00, 1.583032590624993219e+01, 4.966262992979163293e+00
2.595442726993037574e+00, 9.848106959016941886e+00, 9.148303859424219198e+00
-4.160067760516037438e+00, 1.673007925359139847e+01, -2.498466147486670508e+00
2.749643394212412773e+00, 1.532813603721531770e+01, 4.923382595317416843e+00
8.716323296139369958e-01, 1.280848006937019079e+01, 5.650601606485029293e+00
1.537297625647762622e+00, 1.693937614579894202e+01, 9.303600155927107096e+00
8.044302576344597000e+00, 1.546731829594663843e+01, 3.609361162898997222e+00
8.194607496278463188e-01, 9.725311265100554436e+00, 5.628961269909900089e+00
-4.861324233063214706e+00, 1.545042923017225434e+01, 1.860064575617057514e-01
2.425743697132991095e+00, 9.887144582674396887e+00, 9.131329831158865318e+00
-3.028367499078203906e+00, 1.897979141462151276e+01, -3.938216508183892017e+00
6.727498649071637082e-01, 1.489061400687865522e+01, -5.684176141568887175e+00
1.069776553171988720e+00, 1.763493467383179691e+01, -5.613611288058171667e+00
-4.870952515438194297e+00, 1.196720587506957756e+01, 9.033752536440027292e-01
-4.410110707343370962e+00, 8.825834864048372808e+00, 2.605334498184419978e+00
1.224150833256581805e+00, 1.815681809683412951e+01, 5.579516854166776341e+00
4.172538587341204419e+00, 1.056852944626671231e+01, -5.134856157730862236e+00
3.068804409468770977e+00, 8.116926485190795404e+00, 4.722436839902738548e+00
7.382734260158345663e+00, 7.547395967554274776e+00, 5.196491889329803548e+00
6.242836731002375572e+00, 1.563787637414941933e+01, 6.866271524205046717e+00
-4.074183830534517270e+00, 1.251623942305568171e+01, 3.238787446279800974e+00
7.776386227211244062e+00, 1.884121846793531674e+01, 4.446472341218503210e+00
1.899667350467288962e+00, 1.536503016811925093e+01, 5.381310368387616450e+00
2.341088756588955988e-01, 8.653950491291466207e+00, -5.622461863187240283e+00
5.333537866207564981e-01, 1.098260881977990522e+01, 5.639699391206084655e+00
-1.700808478782023236e+00, 1.027767167948269744e+01, -4.954223165242755300e+00
7.994085594024253894e+00, 1.824444822717139303e+01, -7.882824681117384102e-01
-2.060364232645043536e+00, 1.418103780758199228e+01, -4.730434384901624156e+00
7.608373558988661856e+00, 1.767756418806649421e+01, -1.578573948422387296e+00
3.374634331206559423e+00, 1.459167589496950690e+01, 4.459615197596715319e+00
8.324695779507438331e+00, 7.599617026955563404e+00, 2.375760525606648965e+00
6.489490447789973970e+00, 1.895421256827625456e+01, -3.404889547644183168e+00
2.893868602173607307e+00, 7.443459214769887922e+00, -5.533599371080628160e+00
-4.013034460568087880e-01, 1.684728149009838916e+01, 5.621799058264850935e+00
7.209716362242639676e+00, 1.208621928129207213e+01, -2.538511570156654074e+00
1.873974210682691321e+00, 1.739058804913813461e+01, 9.257781336280965334e+00
3.868575095502372108e+00, 1.589572767818075860e+01, 3.804363099429621364e+00
-4.439940190882797566e+00, 1.825268617461253129e+01, 2.569516502168252003e+00
-2.222078830077027334e+00, 1.624450064258653370e+01, 5.103405007212021616e+00
-4.329680601206675306e+00, 1.867000498346385129e+01, -2.166879363030907335e+00
-4.841485647189314179e+00, 1.078732643239762723e+01, -6.620403761305242440e-01
3.671881524552476073e-01, 7.068677657251305035e+00, -5.581550283713184513e+00
-4.858632150861946997e+00, 1.921245555814767769e+01, 1.108431359152536100e+00
1.938363891573044562e+00, 1.617888336572972108e+01, -5.649373868457079340e+00
1.641553253172769011e+00, 1.120181650601288226e+01, 5.432999137400428502e+00
6.953247756148767778e+00, 7.375460851014590702e+00, 6.028088076929375205e+00
-4.329148242222063736e+00, 1.105984297721144571e+01, -2.186374494996989881e+00
1.701925929085030376e+00, 1.386890593975971697e+01, -5.713127040828645420e+00
7.907379458614547829e+00, 1.042823562238369206e+01, -7.396310666986112281e-01
8.207631830767978087e+00, 1.828977371285370523e+01, 2.591772096140321224e-01
-3.490393276989582461e+00, 1.691850822727147730e+01, 4.028828362890249259e+00
-3.673670907789329476e+00, 1.259727414721134231e+01, -3.226074646372491195e+00
7.991126505430520055e+00, 1.023738479149522718e+01, -8.069794719197940225e-01
4.039134786049779713e+00, 1.269216177441357729e+01, 8.521765307342148432e+00
7.845493420624814362e+00, 1.705374267024971147e+01, 4.203546171304097356e+00
-1.715978528428225403e+00, 1.193444783112751750e+01, 5.280723270785206758e+00
3.668323219121488954e+00, 1.952286675958649553e+01, 8.644890848215784018e+00
6.831247431979580398e+00, 1.176550356500335148e+01, 6.128689919815585085e+00
-4.842570271254102110e+00, 8.156976320577259187e+00, -2.055956023933429577e-01
3.842824046897721502e+00, 1.624030548753962222e+01, -5.230487546498247653e+00
7.293625816012001550e+00, 1.481900513894436955e+01, -2.304530444266627676e+00
7.239912519411668690e-01, 1.786696961663536598e+01, 5.642185172715116437e+00
7.953948345540016618e+00, 1.503196432541195193e+01, 4.092558835124377126e+00
3.639328281831470058e+00, 1.267265704198113596e+01, 4.193013924954896332e+00
6.247094452747145255e+00, 1.061443905016936995e+01, -3.629601781731222943e+00
7.347037286062400696e+00, 1.843240118608687084e+01, 5.292664768003084497e+00
5.949998664261514136e+00, 1.946419304357245394e+01, 7.102259099513226204e+00
-1.047357182918741358e+00, 1.219081442120114289e+01, 5.506334844628017144e+00
3.846106691009145706e-01, 1.823105359865345321e+01, 5.652211093626685390e+00
3.661879457134747717e+00, 1.791239593669744679e+01, 4.090928522528352929e+00
-4.457367753586879644e+00, 1.566914356301242250e+01, 2.368976807675498009e+00
3.325121505127053290e+00, 1.276192265139662396e+01, 8.804982571002078373e+00
-4.827342092167382859e+00, 1.299336693309275148e+01, 1.030059319817546282e+00
5.907627920163157853e+00, 8.549218247502123447e+00, 7.091894321549350622e+00
2.127892209808017299e+00, 7.807933614594277927e+00, -5.685061631212853683e+00
3.206639059758503940e+00, 1.872578168171372326e+01, -5.451629551611301139e+00
-3.340797921401222226e+00, 1.764549380616176677e+01, -3.633913451076827172e+00
-1.959560844666803803e+00, 7.531937815745328280e+00, -4.781859252341922328e+00
