7.369867243242800292e-01, -4.259115246734896942e+00
1.034731816809237870e+00, -2.981464349860983631e+00
2.053690370496022766e+00, -1.340662128077465098e+00
8.274772333535853619e-01, -1.981931447245601774e+00
1.405877847627442945e+00, -2.173064897404250573e+00
1.355956457599255538e+00, -1.322609475076045982e+00
1.558442906269472683e+00, -1.162438025276418152e+00
1.283733721273318640e+00, -3.192417386754319963e+00
1.700786573270944402e+00, -2.703393642492327054e+00
4.599263542500732216e-01, -1.131728602420329466e+00
1.442525626088539514e+00, -2.498721788250374054e+00
6.418410692362569447e-01, -1.668135291279889021e+00
1.034478984554140002e+00, -9.781687064673023624e-01
1.330461274018063245e+00, -4.473879159714155840e+00
1.621572674610173737e+00, -3.896627535139387088e+00
1.977949696911841526e+00, -2.908485446689963005e+00
9.304836300381719161e-01, 7.610576467759901931e-01
4.824287220615477434e-01, -1.981049016335247437e+00
1.481452051546501503e+00, -4.207939412338904006e+00
1.630060016200888029e+00, -1.199955062478732071e+00
1.096840911689302089e+00, -9.386986935362839901e-01
1.578827755142642175e-01, -5.623844467973326822e-02
1.084159137175431553e+00, -5.888508391525878238e+00
1.229780777962213190e+00, -1.437101052688428915e+00
1.503376354432416573e+00, -4.077719896128288113e+00
2.713460177781789051e-01, -2.378852097074325211e+00
9.114527866825016256e-01, -1.767280845196646855e+00
6.496503231340939877e-01, -6.900246425167597675e-01
6.959375130838503232e-01, -7.160848117971763127e-01
7.400459566193706706e-01, -2.476474933112009946e+00
1.013639064443983884e+00, -2.048980580328520595e+00
8.273773626635754219e-01, -2.833130617330899437e+00
1.484316672080921773e+00, -8.609940146877166356e-01
-4.545503292946395657e-01, -1.770793274722215482e+00
1.267432225756091491e+00, -2.459600473103342733e+00
6.147517301908436149e-01, -2.096414542847773177e+00
1.149282213401825681e+00, -1.779288689127885181e+00
5.228095087720647793e-01, -3.256042726025706102e+00
-3.489330533147751989e-01, -2.411073568732069017e+00
1.398658385396542858e+00, -2.149868635520245430e+00
1.350113846344945134e+00, -1.819493798614065350e+00
5.903356217923128035e-01, -3.429357433334579319e+00
1.945034291468837662e+00, -5.266648249449961128e-01
6.316728800874354954e-01, -1.611839561224110984e+00
7.766449022223200771e-01, -2.260010620879786991e+00
1.178114714099625537e+00, -1.161977259528792494e+00
9.995313955493803082e-01, -3.055970508140116060e+00
1.256532591403000998e+00, -4.672797669628494521e-01
1.252129292166129115e+00, -3.290885588209616408e+00
6.924748986980926446e-01, -4.604155474427638950e+00
9.241829037965850757e-01, -1.132124605377788473e+00
1.872352145729157646e+00, -2.635164312667233943e+00
2.091724177716463018e+00, -2.397002977624549391e+00
1.001890571466416358e+00, -1.905636783224892605e+00
-6.746745329237313626e-02, -1.075712065456230215e+00
1.311534904181616890e+00, -2.532592494805573136e+00
2.919197644640887379e-01, -2.818950883602106661e+00
2.359521348295814391e+00, -1.820485172697763110e+00
2.709082040587635909e+00, -2.198222565697616648e+00
1.057467282229597183e-01, -1.380427367124414495e+00
-1.160111655553484056e-01, -3.210180638009056064e+00
1.276025195464819850e+00, -2.932552797384657239e+00
7.485882288549241537e-01, -3.212494372427036282e+00
2.257399094495935898e+00, -2.166602423735676908e+00
1.483280487559655914e+00, -7.563513037274975925e-01
1.552091340204460268e+00, 2.746584834325470403e+00
1.063510587878163660e+00, -5.379422469874020063e-01
1.243255176817233965e+00, -2.068857796854129294e+00
6.954030023573456454e-01, -3.072232481259375980e+00
1.206815257320107859e+00, -2.339367701632974583e+00
1.819424463042995210e+00, 2.763259586398221224e-01
1.407152528968008465e+00, -2.006117414328735915e+00
1.963440746376141188e+00, -1.169036077499936432e+00
6.345211244649788807e-01, -3.770411223662552214e+00
1.016296190756541984e+00, -3.205171228536758399e-01
1.528796700765443495e-01, -3.536004415819956392e+00
9.384698610122561568e-01, -1.079115335005251364e+00
1.409882807317710096e+00, -2.958282990465132212e+00
1.938857306375554979e+00, -1.309992379150618058e+00
3.211201564652232943e-01, -7.419685741517179078e-01
8.145755260953928545e-01, -2.502724156138942391e-01
4.522910968812092758e-01, -1.249184599612958912e+00
1.153266800421717253e-01, -1.130726064707093581e+00
1.118060017164853148e+00, -3.036019135712389794e+00
2.816199106128959295e-01, -2.485193300529966010e+00
2.172053763614241184e-01, -2.445361546809843301e+00
5.622604352652147419e-01, -4.680655244982965257e-01
2.024272101949387448e+00, -1.297006973612357061e+00
4.538535725045265146e-01, -1.644421764217213422e+00
6.643837847070314107e-01, -6.906396010136057750e-01
1.187822743971949091e+00, -2.741716314834987234e+00
-5.763878911644781944e-02, -2.859916243679844872e+00
1.375419211376340378e+00, -2.832195338455422373e+00
6.288775976636546972e-01, -1.758638257261760041e+00
1.346356642218955901e+00, -6.430917372525435383e-02
1.725100741899019186e+00, -3.334785254900991092e+00
1.066706648196221074e+00, -2.827769900143274562e+00
1.922297083286542696e+00, -8.625275873130016091e-01
1.723001992596564946e+00, -1.607601140928492489e+00
4.119354416921433559e-01, -3.392695843272030665e+00
1.663133378155975839e+00, -2.970718927409215837e+00
1.043540496809687745e+00, -3.768373372540639643e+00
2.180388986853302180e-01, -2.304895340197368192e+00
1.704298476937399220e-01, -1.244001936108453776e+00
6.085510850694156870e-01, -3.455336253585075568e+00
3.296139116864787999e-01, -6.823285883823611009e-01
7.075547938200879017e-01, -3.291503399640784089e+00
2.061475878003870665e+00, -1.290924438111120676e+00
6.528326706642746391e-01, -1.968924914295674844e+00
7.687580803651754557e-01, -2.255287258328165123e+00
6.483467988007616256e-01, -7.182324400630710759e-01
4.748323955371978045e-01, -4.147051088982630418e+00
1.397781527334124307e+00, -3.107188704577018790e+00
6.046975234388585196e-01, -2.187373118179684273e+00
1.416074585985703571e+00, -1.412531821316585834e+00
1.845275198151551610e+00, -2.859220265907902014e+00
9.691114905067742535e-01, -1.174573769702784709e+00
9.231257682501670114e-01, -1.812122453838256098e+00
5.218543358498732854e-01, -8.249080406574225144e-01
8.738728302826163086e-01, -2.501895413835990123e+00
9.746378610098554995e-01, -1.871788048707849317e+00
9.618915220548148737e-01, -2.680986622996861968e+00
1.076034350589867739e+00, -1.485709652774338085e+00
1.020169947141777333e+00, -2.469738444002668842e+00
-5.108367462643408352e-01, -2.968423472218071346e+00
5.390355807551839851e-01, -1.652319941912144152e+00
7.330027545499709918e-01, -1.651498360589024328e+00
1.583093594024404638e+00, -1.506477390242059400e+00
3.170809827545025827e-01, -1.757196865162022226e+00
1.170037484429245378e+00, -1.359697293290562436e+00
1.697823640057833039e+00, -1.977299979277174824e+00
1.102923968401559929e+00, -1.628557535701322667e-01
1.184770573042257746e+00, -1.582777785071750598e+00
1.879928264843385710e-01, -1.824339907586685294e+00
7.824196937853262757e-01, -7.213519824840497474e-01
4.053563270142582775e-01, -2.537324410175709755e-01
1.450718910849850607e+00, -2.478836659386447927e+00
5.462966769072210571e-01, -2.140893522611038602e+00
7.591281117703084780e-01, -3.032315583727501984e+00
1.528062651108286207e+00, -1.189530790685589867e+00
9.212233316491968971e-01, -2.325097056408101270e+00
1.072710585228755953e+00, -2.095526890873242287e+00
3.381999319416720828e-01, -2.546791419622536523e+00
1.212061074788449266e+00, -5.109850001454390167e-01
2.595536588198600558e+00, -4.711076008916110780e-01
7.557723999320136166e-01, -1.242777490083462499e+00
2.040493454225400072e+00, -2.780789091893655751e+00
5.549378923845267320e-01, -1.559127108854792887e+00
1.479652315377665950e+00, -2.882089080686257354e+00
1.366682105649542844e+00, -7.188090775364364138e-01
2.182530724034805303e+00, -6.196697894077307645e-01
1.027128403340880958e+00, -1.469929581029970400e+00
1.741969052000870821e+00, -2.021121285763525233e+00
2.409565027721288777e-01, -1.979999144798851418e+00
1.123262118647055274e+00, -2.924756926940237367e+00
1.767615362130636747e+00, -3.355765497562163358e+00
1.063080780700216721e+00, -2.267962422904343800e+00
1.116881133364521439e+00, -8.167891383429182195e-01
4.752937853402122714e-01, 7.308363518674787507e-01
1.017229889817705901e+00, -9.136828335882396512e-01
5.654080981818965235e-01, -1.891478451591259269e+00
1.672094385615750856e+00, -3.769364609496919094e+00
7.397925231826725234e-01, -2.835444972999780600e+00
-2.187131052059430036e-01, -1.129826857587509226e+00
-4.694346872379684399e-02, -2.642284734915101296e+00
1.059768675710298202e+00, -2.799909796041712085e+00
1.861991548492787363e+00, -6.243760080464764162e-01
2.395758508767999118e+00, -1.652573112226586316e+00
1.736216574791027423e-02, -2.394666803353383333e+00
9.116204579117745954e-01, -1.535422933129420020e+00
5.564875387828043252e-01, -3.639384578551143612e+00
2.779392194030937402e-01, -1.539360962392121168e+00
4.045190964725716709e-01, -2.454439653239136820e+00
7.168049839887025154e-01, 6.356384434684456686e-01
2.873729189331324374e-01, -2.284195812869155073e+00
1.623188247466586631e+00, 4.316877759239590162e-02
6.820900092806205794e-01, -1.976413129878505481e+00
9.093770439793308347e-01, -2.823397969106306249e+00
9.700798919353506022e-01, -2.489563317619645222e-01
7.171511758187016916e-01, -1.108795380557410670e+00
1.560653274114491396e+00, -1.919754517714013398e+00
1.747203044279523887e-01, -1.661924226612823130e+00
6.804704518671648161e-01, -1.638432631248244675e+00
1.362105531095500366e+00, -3.123360766402337063e+00
1.115916243217382808e+00, -2.689420843392664295e+00
1.074509358633682909e+00, -2.605782980461579079e+00
1.552624175071901647e-01, -1.181808205499996323e+00
1.017827733611508245e+00, -2.555927828450794248e+00
3.191570541608249600e-01, -1.086761439912874438e+00
-1.097810628122648513e-01, -3.426304239605122426e+00
1.831924245679677377e+00, -3.272703588224754601e+00
1.280352111587176545e+00, -1.837784501435590467e+00
1.405065796087232144e+00, -3.485141589967200915e+00
2.990731614118772308e-01, -1.665764563244457541e+00
6.566234192722342211e-01, -2.213800722969962553e+00
1.442337794145407859e+00, -1.843684305954758296e+00
1.496677197295540607e-01, -3.295888234010375673e+00
1.011822943218898541e+00, -5.512081428838218056e-01
8.774790481581316026e-01, -6.293576337862303305e-01
1.455736032721657969e+00, -1.660701181872200838e+00
1.029281009458647533e+00, -1.974942427541025891e+00
1.286518263329008871e+00, -9.854904329159319687e-01
1.725571159784699216e+00, -1.744571972646076663e+00
2.816204313012624638e+00, -1.154603083810115116e+00
7.805151770467581018e-01, -2.179668748486749852e+00
2.182536074552950289e+00, -2.196263661457313443e+00
1.234145996592169947e+00, -1.724928422481046608e+00
3.405381541160116265e-01, -2.888487088016906679e+00
1.080527118592543356e+00, -6.845838886816932867e-01
5.026248973054777691e-01, -4.131603181277565540e+00
6.187693713451670741e-01, -3.610107066950714483e+00
3.071216985914443365e-01, -2.257544551926600640e+00
7.776745666194722073e-01, -3.056524232678133668e+00
1.129233805745915475e+00, 1.624146726007727359e+00
1.209040321610447055e+00, -1.025034074485967395e+00
1.245598817358219979e+00, -1.041954446445261251e+00
1.064693935781190648e+00, -2.366737936038235901e+00
5.156249944863890988e-01, -2.978844397344918793e+00
-1.066439769545191041e-01, -1.575199103810887236e+00
1.379410190752300425e+00, -2.452391364350875236e+00
1.322766965225722569e+00, -9.274189495329225874e-01
1.552875460409349540e+00, -1.379597417023280315e+00
1.260416583681069236e+00, -1.208801670522946736e+00
8.196293047073166527e-01, -1.434614773988994951e+00
1.572895627355450188e+00, -2.100415844928960940e+00
1.991429439440987270e+00, -1.846569618651060285e+00
5.389050984940975120e-01, -9.636480856524065608e-01
7.078937117032633175e-01, -1.987049233187700326e+00
7.143241378767990479e-01, -1.003430833864739746e+00
9.593448923529713790e-01, 9.457114349823383392e-01
1.049683906030796532e+00, -1.562223415282453676e+00
1.158350607587665726e+00, -4.366411716854416980e+00
1.327394527541752023e+00, -1.665904617907494112e+00
4.171387555701089322e-01, -2.046599195710413266e+00
1.191765544521256492e+00, -2.197340512449472705e+00
1.123455204158707366e+00, -3.892497626092552565e+00
1.260873412572534269e+00, -4.238460626619388272e+00
1.598079936026966852e+00, -3.020341557469441440e+00
1.172221549356265546e+00, -1.085781111956980460e+00
3.465920589875352009e-01, -2.455606768179478649e+00
2.987186879619296853e-01, -2.573091560066817607e+00
1.601523965110628112e+00, -8.497609284802569718e-01
9.892417533957494902e-01, -1.087606105800613676e+00
2.208952007152420904e+00, -2.817004885669197378e+00
-3.010936387145330961e-01, -3.252988128560409642e+00
2.160597863056669121e-01, -1.177141761626655292e+00
7.856310026299793137e-01, -2.873229779971917530e+00
1.129958411459717649e+00, 1.766697260755302423e+00
1.615659537236183940e+00, -2.312892049401527039e+00
-3.836040265428928286e-01, -7.284446312322663264e-01
1.040212541251933853e+00, -4.125480834757997428e+00
2.355298332568254160e+00, -2.877874901674572605e+00
1.275692504691799734e+00, -1.222885505431914765e+00
1.270828322959560719e+00, -1.390224969967549518e+00
1.567255263609886651e+00, 2.158142086228398426e-01
7.787823168081843273e-01, -2.041695315131268895e+00
6.908624494240794833e-01, -3.931403188978855656e+00
-3.762986289432745934e-01, -1.836137806662506922e+00
2.266476469643905478e-01, -3.417082527909544254e+00
2.704077514644205316e-01, -6.432207399864748876e-01
9.444972503949238263e-01, -4.708011765166011386e+00
5.981121889719120954e-01, -1.504610447844292764e+00
9.139915094616526403e-01, -1.727048236537193748e+00
9.119014119222781378e-01, -1.329519509718273262e-01
6.339957485410543381e-01, -2.519124836796280409e+00
1.335893430777109536e+00, -2.398294941802989300e+00
1.464400160053781486e-01, -3.091040734424477243e+00
7.940462522094897668e-01, -3.607386668713737699e+00
1.003426421837395610e+00, -7.697702710063893949e-01
8.362468234332547379e-01, -3.974141571456146771e+00
1.304452884929825807e+00, -4.086393422395799391e+00
7.320769647858516027e-01, -1.842933263858306692e+00
1.343987062418702472e+00, -1.669709160593066510e+00
3.031251417598526121e-01, -9.413788765436865713e-01
1.903105326263546004e+00, -1.943400696803370575e+00
7.112206229215871645e-01, -9.877356853230712108e-01
4.869704074289080697e-01, -2.147985670213311327e+00
2.219797515383476583e+00, -1.862608804723751676e+00
1.102842188571349080e+00, -4.658671196123436165e-01
1.153792528966482767e+00, -1.643424498581416371e+00
6.676211942929515253e-01, -1.017187126596788005e-01
2.862681864451568359e-01, 2.650428119271790450e-01
1.056280917931841756e+00, -2.115146003434828170e+00
7.416426603819320507e-01, -1.352000924736183718e+00
3.391046187916305632e-01, -1.729167248384191335e-01
1.139507699746506120e+00, -4.988689860017687661e-01
1.264049339387284032e+00, -1.598939179371319241e+00
1.310859328920610523e+00, -2.270131554150729425e+00
1.202354896167117104e+00, -2.546927745348265493e+00
2.030565438565949954e+00, -2.755308812479057679e+00
1.020275936120160987e+00, -5.794947539859820473e-01
1.367251089823765975e+00, -2.022305943741876444e+00
1.110295410141343364e+00, -1.155639828192816632e+00
7.028505732539850337e-01, -1.724306526796279160e+00
7.033760657356568080e-01, -4.061466786387599726e+00
1.532596557221455713e+00, -2.379910426012039171e+00
5.519478788377362166e-01, -3.554359241364353217e-01
6.647446433172550240e-01, -2.155847260833553936e+00
1.117252286861444288e+00, -9.959419101708870681e-01
1.601306164207435101e+00, -4.822651450530550665e-01
1.488027476958070361e+00, -2.538572348851773963e+00
5.073701159075825196e-01, -2.489959863704992671e+00
1.412283337650186210e+00, -9.268039346040954918e-01
1.132129245604660994e+00, -2.567510777177418380e+00
1.161332853792364395e+00, -3.028898975071771638e+00
1.024545777861651574e+00, -1.746551938749934862e+00
4.198653078858556320e-01, -1.500075217358262325e+00
7.575180184948283602e-01, -1.552322001135283180e+00
9.466906800815307887e-01, -3.538251787428280615e+00
1.664216998968604866e+00, -1.287366669313259049e+00
1.765615424691457491e+00, -3.581313203252364907e+00
1.024126042605192577e+00, -2.922096938534705757e+00
2.206632387045927013e-01, -4.376660097490709944e+00
1.266095064510663448e+00, -4.217215960825685173e+00
4.979120702364161488e-01, -2.051795287859813133e+00
1.647415687352799196e+00, -3.327736837987926855e+00
1.599848479686597491e+00, -1.550396246145826495e+00
4.611668219638876964e-01, -1.205544714887272217e+00
7.489731921476476817e-01, -1.679626792085280984e+00
1.459387174470372361e+00, -1.449822166518826894e+00
1.661059193301458237e+00, -9.907204680630476989e-01
4.281519947820539018e-01, -1.680192722137191286e+00
6.350961229669569441e-01, -1.818022017958047520e+00
1.345460665560225255e+00, -3.300788972272086674e+00
1.141487202025380565e+00, -4.400317222290015096e+00
1.568251801357348318e+00, -1.544463909935422929e+00
1.143625679025841446e+00, -2.937279249757476673e+00
1.243254731604692687e+00, -8.855277964205319208e-01
5.416305576857274318e-01, -1.497812843089733503e+00
6.077740949518698477e-01, -1.340134630112104430e+00
4.544204092110204485e-02, -2.822322277210187469e+00
1.508398502938332664e+00, -2.280514051924338315e+00
9.365121266211731133e-01, -2.501590494673615162e+00
1.024516704469666584e+00, -3.537857424807255846e+00
1.496603370993383919e+00, -1.922652628980744183e+00
9.662778070303880140e-01, -8.085145213228324135e-01
1.892340522297912830e+00, -3.041728707247803420e+00
1.344021831577182358e+00, -1.917992040838145451e+00
5.751236128767962530e-01, -3.309801791211697264e+00
1.508736037829026877e+00, -7.642346809320983425e-01
1.442580009324999413e+00, -2.814199895377950789e+00
2.228649316523478419e+00, -2.522376636395898597e+00
2.279389443496326884e-01, -3.388069818048694337e+00
5.657750818851590147e-01, -9.850592242984557156e-01
6.892532617222388858e-01, -1.686642772944578539e+00
1.183479225324523210e+00, 9.973896058220179661e-01
8.130207970027709674e-01, -9.255915978240047970e-01
1.295416069028531680e+00, -3.286623959884614088e+00
1.511378614661238018e+00, -9.043811291243359918e-01
9.041133321234438025e-01, -3.739388828841188506e+00
9.436857334588757418e-01, -3.292637011145227000e+00
1.839178842703070638e+00, -4.380776561826262849e+00
1.869895532150889883e+00, -1.914791631540652794e+00
7.263029734505288548e-01, -2.626916325624076620e+00
5.194472376634347022e-01, -1.381239433524784621e+00
2.600886542519600386e-01, -2.147675974242869490e+00
8.458462174219661955e-01, -2.255517547011812507e+00
1.037442970174022872e+00, -2.357812783083907959e+00
1.705325235955963636e+00, -2.636946476615412038e+00
3.706866858172968016e-01, -2.898937240116407743e+00
1.511214429786397195e+00, -2.992693629571908431e+00
1.877062355753661205e+00, -1.090832005028945728e+00
4.878351289384508238e-01, -4.795817718248109429e+00
9.912639577146883374e-01, -4.050819027428486763e+00
-2.429756346908837905e-01, -3.474351410829651599e+00
-1.110536806865621884e+01, 2.142815671887904561e+00
-6.701958143757251740e+00, 3.226109879095541366e+00
-7.833529542475549334e+00, 1.612560643830979412e+00
-3.923375358136573787e+00, 2.716036681352231419e+00
-5.148081973446039683e+00, 2.450589570066310507e+00
-4.236154544699097357e+00, 1.993172997807321378e+00
-6.277700760698657234e+00, 2.304924819605822073e+00
-7.519594202619122925e+00, 1.688469749026559885e+00
-7.221907317552695993e+00, 2.106349123901105180e+00
-8.580375358733382640e+00, 3.006648138751252475e+00
-5.572954628797035959e+00, 2.048725380982689082e+00
-5.597845030427015978e+00, 2.634660448451645376e+00
-5.166269184345443577e+00, 1.469811712549027538e+00
-6.405689919409732980e+00, 2.240399777026392591e+00
-9.582937145401059453e+00, 2.474256605809276088e+00
-2.934785286917051206e+00, 3.456508316638981171e+00
-4.522264820276180153e+00, 2.349921538810695321e+00
-7.144467358956423375e+00, 1.259239898544486813e+00
-5.747977300358084740e+00, 2.180447970705658989e+00
-4.205231996999142297e+00, 2.734348616009016908e+00
-4.869185045610556983e+00, 1.789299182222638285e+00
-5.508455074830744813e+00, 9.427542125357619707e-01
-6.417463759735213991e+00, 1.751999619520439033e+00
-4.981998544073027446e+00, 2.587749838834177751e+00
-8.097478368000892601e+00, 2.433750430301390821e+00
-5.993233461770632431e+00, 1.280668010895325004e+00
-6.746737579452407374e+00, 1.686899711660802215e+00
-5.461501345900503068e+00, 3.133821383877001931e+00
-6.394931454582865271e+00, 1.882511222063014911e+00
-4.852246592305619721e+00, 2.282744757441669048e+00
-5.658974013737011255e+00, 3.298679499530870807e+00
-6.863322907579758159e+00, 1.652455405145618395e+00
-6.202405128937655832e+00, 2.268013676395746359e+00
-5.843245758811989710e+00, 1.758765977098749378e+00
-7.028676431535641811e+00, 1.869149660140115188e+00
-4.506637874050605674e+00, 2.555504132594952793e+00
-5.294482591708769448e+00, 2.333726506066065021e+00
-6.559670948578292915e+00, 2.208308018231140313e+00
-2.292602772295948999e+00, 1.736144816456507645e+00
-7.016287075968872244e+00, 1.935615041689643379e+00
-4.275950884506306338e+00, 1.068331394237318932e+00
-6.109169931140853826e+00, 2.380484794276826577e+00
-5.455871722785810007e+00, 1.547683201989142443e+00
-6.561669234302632603e+00, 1.948686801151192860e+00
-9.386144994020641619e+00, 1.940552096030288221e+00
-6.796740755016689839e+00, 1.894692528581866764e+00
-4.553322828399718247e+00, 3.221227060901530770e+00
-5.049208848051005560e+00, 3.205302401547749813e+00
-4.776372120527566878e+00, 1.143313265297193126e+00
-7.188664207318739230e+00, 2.316885853342741441e+00
-6.299951490739699622e+00, 2.330395809633636794e+00
-7.040855785904688524e+00, 5.229490972877952615e-01
-8.134973411570683766e+00, 9.097664686895750030e-01
-8.147350295785345864e+00, 1.745053482860591032e+00
-5.626454581140722944e+00, 2.024926080826470187e+00
-6.651766939374209819e+00, 2.321454122211453974e+00
-7.737196258039253927e+00, 1.442869120102670433e+00
-4.842182998693546736e+00, 1.562412846733008287e+00
-5.938451606003193106e+00, 2.630992806627677538e+00
-6.499260825959208177e+00, 1.187638166651973748e+00
-3.871578746618478561e+00, 1.952871535267568293e+00
-6.981912260359653288e+00, 2.226355117133860695e+00
-5.987112578811607300e+00, 1.463797625555548043e+00
-4.018190255099778341e+00, 2.357512189043236006e+00
-4.968982834983461494e+00, 1.860163075086291196e+00
-6.689438658336765542e+00, 3.132078018803718500e+00
-6.780371069614503199e+00, 1.186455715783066633e+00
-4.242422889526364926e+00, 2.152913807594912576e+00
-6.647380657775252999e+00, 1.715782393353399105e+00
-1.400963110820140578e+00, 2.191530293415904662e+00
-7.508328773215421137e+00, 2.546225939155529971e+00
-4.594554525476861606e+00, 2.289258119155304971e+00
-8.522344271347927602e+00, 1.822829768337245415e+00
-5.259445589358749729e+00, 2.539288443449114308e+00
-5.797587958037561329e+00, 9.765587417849712626e-01
-5.513561807080400001e+00, 2.375999368392832878e+00
-4.572471921742854661e+00, 5.007732950175898257e-01
-1.057000080510429285e+01, 1.507917932509554415e+00
-5.089637785891291344e+00, 1.453811024333176771e+00
-5.138139283649718614e+00, 1.846179156948774214e+00
-5.109884708481409632e+00, 2.378341962596711934e+00
-3.064415964149266980e+00, 2.249131778861177544e+00
-7.664207551359830894e+00, 1.960912758298572589e+00
-5.197269433760738799e+00, 2.204025298818883538e+00
-7.175448153747828073e+00, 2.510106195826950159e+00
-7.060385099277016074e+00, 1.781539170125959304e+00
-8.411326302713746372e+00, 1.771520500926871744e+00
-4.984475310339502307e+00, 1.818997902513422638e+00
-6.185686250855173540e+00, 1.886173578909618787e+00
-4.042076946661851800e+00, 2.398047777704567451e+00
-7.427824318265074943e+00, 3.313564349556959332e+00
-8.911418118048690218e+00, 1.309808585072203435e+00
-4.921637783467081917e+00, 2.192092497561893616e+00
-5.902857781738384269e+00, 2.735435373041626761e+00
-7.457746301677547152e+00, 2.590986371188427562e+00
-6.473607575415852189e+00, 1.380513517738539253e+00
-1.069341659496626207e+01, 2.171835597131944517e+00
-7.899275305185307516e+00, 2.042981424307543481e+00
-4.047762928388268122e+00, 1.625062916626282439e+00
-6.274866257604597486e+00, 1.864045613857060690e+00
-2.517410824005422931e+00, 2.504071982796327145e+00
-7.389393988792702928e+00, 2.333423322676194012e+00
-4.708472069048056596e+00, 2.073792553951154805e+00
-6.586901557876359448e+00, 1.655956850307542805e+00
-5.920640573685124863e+00, 2.233818129502954886e+00
-8.805049524889554391e+00, 1.884426586391973357e+00
-6.036358975305519792e+00, 3.359863373787637109e+00
-3.656403960629242889e+00, 2.222125263070354961e+00
-2.313566768306630994e+00, 2.684384975529845008e+00
-5.805348996761718006e+00, 1.176927061794406759e+00
-5.237830345641390828e+00, 1.891751549358028139e+00
-6.760242616216139311e+00, 2.834869779863419925e+00
-6.446180232707652280e+00, 2.052010505867161605e+00
-1.061429844962995084e+00, 1.100221616173870043e+00
-6.162385864970397087e+00, 2.206910365587202438e+00
-8.992178319808182607e+00, 2.729356023974799594e+00
-8.177797617032368294e+00, 2.642163114577270377e+00
-5.707710020286801189e+00, 3.384464383736981219e+00
-5.896203512150599124e+00, 2.216805685530222725e+00
-4.681747827139413509e+00, 2.055836907597483609e+00
-4.392773750030560365e+00, 2.322716172568339843e+00
-7.730747604257039107e+00, 1.599095593620777356e+00
-4.779413186129629842e+00, 2.267556242832879487e+00
-8.120297285666111975e+00, 1.867425443164215215e+00
-5.093982113623469310e+00, 2.213803570480505023e+00
-4.758338788255164431e+00, 2.812108443604578678e+00
-9.359353491228711519e+00, 3.234561615338957807e-01
-8.080978844036476261e+00, 1.337883017367221816e+00
-5.221570789714089500e+00, 1.579378046737921260e+00
-7.178152763578419915e+00, 8.148229322519555673e-01
-8.535303004678617356e+00, 1.572660754545152528e+00
-5.980460896763667655e+00, 2.419554373777224043e+00
-9.581142691324053828e+00, 2.997522750370991584e+00
-3.435688003373963628e+00, 1.559013454707190327e+00
-8.611976324506604996e+00, 1.710080153326478891e+00
-6.244533596340803072e+00, 1.930778867366463869e+00
-4.579389181159296385e+00, 2.331142293188142922e+00
-4.109577336856592211e+00, 2.703531475034041343e+00
-6.447117596864592848e+00, 1.991042622692421160e+00
-6.555816189568646202e+00, 1.574981889414202030e+00
-4.947690098119666757e+00, 2.914020735679121454e+00
-2.528684625795061702e+00, 3.093881785885660207e+00
-5.483573262576129537e+00, 1.496284357006989252e+00
-8.060640692785371542e+00, 2.676386989380704406e+00
-5.170115959616229162e+00, 1.659573737398355231e+00
-8.368177164027120085e+00, 7.417225419710609113e-01
-6.095241578520345982e+00, 1.683732501426101313e+00
-6.822236714830437698e+00, 2.916352126881672113e+00
-4.018263333352543043e+00, 1.465558121257472646e+00
-6.235575476201133505e+00, 1.824012040253795819e+00
-4.674072454220175032e+00, 1.756510628764004212e+00
-4.389711382138431262e+00, 1.556204561987032164e+00
-6.087844752041206675e+00, 2.941775157338253788e+00
-8.275730911742654072e+00, 1.657719592288272814e+00
-6.209868090530518359e+00, 2.141582185510664704e+00
-4.463783536792478301e+00, 1.310037372261919852e+00
-6.106376069847176069e+00, 2.621596234753209576e+00
-6.135431141782201614e+00, 2.470958708307489093e+00
-6.368050501275270392e+00, 1.932529242612174292e+00
-9.744215271630546127e+00, 1.774427046041695988e+00
-6.862520277059004137e+00, 1.608207182639386446e+00
-6.273308254960960006e+00, 1.273700316406137123e+00
-2.269282719397855086e+00, 1.647687508048947702e+00
-6.240557805758020216e+00, 2.148036604440928699e+00
-4.090707709425061900e+00, 2.774127525798485649e+00
-7.072240424404187209e+00, 2.066769820842964567e+00
-6.583948751313797310e+00, 2.402422265335952378e+00
-5.900860206373501171e+00, 1.367211461158371666e+00
-8.484796794397972519e+00, 1.315281907991274313e+00
-6.347298674477345415e+00, 2.208473949754644394e+00
-7.009069236196045161e+00, 2.094209283949190592e+00
-5.304587347652665485e+00, 1.598878509980466767e+00
-6.393412128402518491e+00, 1.898479946860802459e+00
-6.927339091509769453e+00, 2.671219274638220398e+00
-4.303251345567963071e+00, 2.384150792471359637e+00
-3.072263830259785333e+00, 1.201540027731714977e+00
-1.867093338223831722e+00, 1.299204864072204924e+00
-6.357876153606008884e+00, 1.557159966511379334e+00
-4.512560352350753590e+00, 1.852521892495466060e+00
-5.290197230720469435e+00, 1.382164691952378455e+00
-6.238458835961809612e+00, 2.312859907843441754e+00
-5.712655661715326794e+00, 2.315647159174595071e+00
-8.287566745659091794e+00, 1.683443852518153427e+00
-7.100650799606475161e+00, 5.457611834910232051e-01
-7.565878379049681968e+00, 2.177603888276044675e+00
-3.209982085514643479e+00, 1.529505093777183466e+00
